smiles,cytosine,thymine,time (s)
Cc1cc(C)c(-c2n[nH]cc2C=O)cc1C,4.115485800333262,5.4592468788066775,1299.7782430648804
C[C@](O)(CNC(=O)Oc1ccccc1)c1cccs1,-0.5217379851792951,-5.010487742513737,1960.5142862796783
O=C=NS(=O)(=O)c1ccc(Cl)cc1,0.9460776837855818,12.00155554315602,803.422693490982
Cc1nc(-c2ccc(N)cc2)cs1,4.908947627351642,9.734965282609055,890.54447722435
O=C1N[C@@H](c2cccs2)Nc2c1sc1ccccc21,1.3867424060962517,1.2406897576729483,1207.63432431221
C[C@H](C(=O)c1cccnc1)c1ccccn1,0.9291731547630856,9.838090118353772,1357.8820133209229
Cc1cscc1C(=O)Nc1nc(CCl)cs1,7.59037572870815,6.404171241901864,1011.2138500213624
CCCC(CCC)c1ccccn1,-1.9531365172222293,2.8480408102972907,1737.770939826965
N#Cc1ccc(-c2ccc(CO)cc2)o1,6.042112537408976,16.915843799321152,853.358490228653
CCCN(C(=O)c1cccc(Br)n1)c1ccc(Cl)cc1,3.5215143295553952,7.040623997148312,1789.1917831897736
O=C(/C=C/c1ccc2ncccc2c1)c1cccc(Br)c1,-3.047071820979512,1.3065774511153525,1764.0933763980863
O=C(Nc1ccc2nsnc2c1)c1csc(-c2cccs2)n1,6.420469374327847,13.641418643193589,1935.1869323253632
C=CCn1c(-c2ccccc2OC)n[nH]c1=S,0.0042094069698493,1.537807031365718,1651.970951795578
CC(C)CCCC(=O)C(C)(C)C,-1.5051800756765985,0.959726749034368,2178.967933654785
C[C@]1(CNc2ncccc2Br)CCCO1,1.3301727252366466,4.097393182836157,1607.0082850456238
CCC(Br)(CC)CNC(N)=O,-4.686331550101068,-6.031997620265708,1048.451910018921
Cc1ccc(CC(=O)Oc2ccc3nccnc3c2)s1,5.179794757503921,1.7363553441799364,1577.3935396671295
CSc1ccc(C(=O)[C@@H](C#N)c2nc(C)cc(C)n2)cn1,12.11151951273268,3.314180892254726,2714.173948764801
CNS(=O)(=O)c1cccc(NC(=O)c2nc[nH]n2)c1,2.2958516849506845,8.97058432779484,2076.368439674377
CS(=O)(=O)NCCC(=O)N1CCc2ccccc21,-2.115842471249923,16.20933417941051,2878.75914478302
CC1(C)/C(=C/CO)[C@H]2CC[C@@H]1C2,-7.144249674566671,6.227293596973315,1831.9715378284452
COC(=O)Nc1cccc(NC(=O)c2nc(C)n[nH]2)c1,-0.4345746625476295,-5.68347917683557,2165.7185320854187
CC[C@H]1Nc2ncnc(OC)c2NC1=O,-3.647349469548725,-0.7984815504654605,1389.1533770561218
C[C@@H](C(=O)N1CCCC1)n1ccc(N)n1,3.0182399669648,0.8903697015975756,1805.083526134491
CCCc1nnc(N(C)CCOCC)s1,2.4819865316224194,0.4369042616678987,3079.6468603610992
COC(=O)[C@H](C)CN(C)S(=O)(=O)c1cccc(F)c1,-0.7284489137885699,1.7099914679871278,3243.497704744339
COC(=O)C(C)(C)CS(=O)(=O)C(C)C,-0.135501305029262,3.1312749983404893,2716.448092699051
C#CCN(CC#C)C(=O)Cc1ccc(Br)s1,3.728893444208006,6.593255718670672,1692.3932538032532
O=c1[nH]ccc2ccn(Cc3ccccn3)c12,-8.93381683163056,-9.040557309194895,1401.4198014736176
Cc1cc(CNC[C@H](O)C(F)(F)F)cc(C)c1F,-6.460524006545952,-9.009351561580909,2768.966186285019
C[C@H](Cl)C(=O)Nc1nnc(-c2ccc(Cl)cc2Cl)s1,3.519674562451629,6.139177832776531,1477.4527349472046
O=C(N[C@H]1CCSc2ccc(F)cc21)c1ccccc1F,3.102003358708135,2.947835171668944,2292.299313545227
C[C@@](O)(Cc1ccccc1)c1nc2ccccc2[nH]1,7.709160336192179,1.3779420709460928,2750.4617881774902
COc1cccc(C(N)=O)c1OCc1ccc(F)cc1F,3.197689479247124,4.177125834304427,2500.9286811351776
N#Cc1ccnc(N2CCC[C@H]2CO)c1,-0.728327251303111,5.369437638947384,1887.9390771389008
C[C@H]1C(=O)NC(=O)C[C@H]1C1CCCCC1,5.438632654181635,10.80592441858748,1723.720000743866
CC(C)c1nc(CN(C)C(=O)c2sccc2Cl)cs1,2.9203529215854527,18.53832691503503,3064.768759727478
CCC(CC)[C@H](O)[C@]1(C#N)CCOC1,-0.9526892999387268,3.71861844406206,2497.1849937438965
O=S(=O)(Oc1ccc(F)cc1Br)c1cccs1,0.5025079968761045,2.3296454957726698,1056.0256190299988
O=C(COC(=O)c1ccc2ccccc2n1)NC1CC1,5.56207489895856,9.31396248564285,2459.5694715976715
COc1cc(/C=C(\C#N)C(N)=S)c(Br)cc1O,-1.0921183852122458,10.24039559189386,1421.681871175766
O=C(NCCc1cscn1)c1cncn1-c1ccc(F)cc1,-4.879321096129299,-3.4286414127484184,2605.8557126522064
CS(=O)(=O)c1cccc(C(=O)OCc2ccccc2Br)c1,2.069598524508107,7.00608504158285,2909.941167354584
CC(C)[C@@H](CO)NC(=O)Cc1c(F)cccc1F,-4.959980474289363,2.4963528241879382,2522.931777238846
C[C@H](Nc1nc(C(F)(F)F)nc2ccccc12)c1cccs1,2.3512947166300693,5.5713318264791365,2938.316399335861
CS(=O)(=O)[C@H]1CCC[C@@H](Oc2ccc(Br)c(F)c2)C1,6.625403317838729,8.176125211422649,2673.244688510895
Cn1cc(-c2nn3c(-c4cccnc4)nnc3s2)cn1,7.522236634959157,9.08405933523361,2055.035417318344
CN(CCC#N)C(=S)NC1CCCCC1,11.124481077434424,7.212599102894258,2786.946133852005
COCOc1ccc(C)cc1Br,1.6313453576555317,8.596934610282894,1363.8543803691864
COC(=O)[C@H](S[C@@H](C)CCO)C1CC1,-4.006598028179852,4.322796448686098,2070.498188018799
O=S(=O)(Nc1cc(F)ccc1F)c1ccccc1C(F)(F)F,9.95919548757962,3.89221390759684,1985.450377225876
c1ccc2c(c1)C[C@@H](CSc1nc3ccccc3o1)S2,13.416634716487158,18.59919594317003,1706.466447353363
NC(=O)c1ccnc(NC[C@@H]2CCC[C@@H]2O)c1,-7.31503852589135,19.277369906070035,2060.923397541046
C[C@H]1CN(c2nc(Cl)ncc2Cl)C[C@H](C)S1,6.282094578696018,6.595254658252379,1141.926574230194
CC(C)[C@H]1Oc2cc3oc(=O)ccc3cc2/C1=N/O,14.25246711177843,15.872932397507402,1640.9443871974945
CC(=O)NCCNC(=O)c1ccc[nH]c1=O,3.466948774017559,-1.036744086994858,1456.9944310188291
C[C@@H](C(=O)Nc1cc(Cl)cc(Cl)c1)c1ccccc1,2.0291226224291306,6.163908517979232,1481.131798028946
COc1ccc2c(c1)C/C(=N\O)C2=O,2.638294037293055,5.281062598502022,786.6315221786499
COC(=O)/C(Br)=C/c1cccc(/C=C(\Br)C(=O)OC)c1,-4.090805546332819,4.396384921769426,1736.4657328128817
C[C@H]1CCc2c(sc3nc4ccc(Cl)nn4c(=O)c23)C1,8.729230132872672,16.45483261647311,1365.8926134109497
CCN(CC)C(=O)c1sc(C)nc1C,-2.5319863867400136,6.5929406747125165,1514.6472477912905
ClCCc1nnc(-c2ccncc2Cl)o1,9.02469030009547,13.536901835652843,773.8696444034576
CCOC(=O)c1sc2ncnc(Cl)c2c1C,-2.155201907064946,3.7786682389738817,1143.0731809139252
Cc1cc(O)nc(-n2[nH]c(=O)c3nccnc3c2=O)n1,6.159117370517832,4.321099943249983,1167.686024427414
Nc1nc2cc(Br)cnc2n1-c1ccc2sccc2c1,8.27829758771385,5.232419750978346,1246.8942875862122
CC[C@H](C)CN(C)c1ccccc1C=O,-4.776780658230446,7.40028003062338,2103.484781742096
Cc1ccc(NC(=O)NCCn2ncnn2)cc1,7.880248671269717,23.10064867035099,2527.07742023468
CCC(=O)c1ccc(NC(C)=O)s1,10.38200447409027,13.22400381942592,1054.2666397094729
Clc1ncnc2ccc(CBr)cc12,6.7483970459846265,7.494872915612063,671.7505404949188
Cc1cc2n(n1)[C@H](c1cccnc1)Nc1ccccc1-2,-8.52111906214955,3.4752705327916447,1914.7671360969543
O=C(Nc1ccc(Cl)c(F)c1)c1ccc2c(c1)COCO2,-2.362305897564584,13.798590724513453,1838.3069002628329
CCOC(=O)c1cnc2cc(C(=O)OC)ccc2c1N,9.13711622418509,15.915700784824889,2369.507290124893
O=C(Nc1nc[nH]n1)c1ccccc1OCc1cscn1,-2.4213187398121385,-0.1047737375290285,1943.6066610813136
Ic1ncn(C2CCCC2)n1,1.9645630287801232,6.886713426129901,758.6809496879578
FC(F)(F)c1cc(-c2ccc(Cl)nn2)cc(C(F)(F)F)c1,4.309099187415178,4.216246426989995,967.9555225372314
COC(=O)[C@H](C)Oc1ccc(Cl)c(C)c1,-5.964195471657517,-2.383677418823668,1622.7014801502228
CCOC(=O)[C@H]1CC(=O)N(c2cccc(F)c2)C1,-3.47138597790934,0.3254271217019807,1765.652968168259
Cn1cc(S(=O)(=O)Nc2cccc(C#N)c2)cc1C(N)=O,-4.119214522189608,16.968785018819162,2213.5560777187347
C[C@H]1Oc2ccccc2O[C@@H]1C(=O)Nc1ccccc1,13.49858504479544,14.9115733283228,1840.3967881202695
CCCc1ccc(OCc2cnc(N)s2)cc1,8.542598878676026,11.236340166561265,2204.420050144196
C#Cc1cccc(NC(=O)N(C)Cc2csc(Br)c2)c1,2.4692234931241748,2.513394827205963,2361.54942893982
COc1ccc(Br)cc1NC(=O)c1nc[nH]n1,4.39610710433821,11.289156783853034,1425.2836713790894
CCC1CCC([C@H](Cl)CC)CC1,-2.703751417844228,4.4569344114085965,2259.289905548096
COC(OC)[C@]1(OC)C=C[C@@H](OC)O1,3.358620289914376,4.020390893018924,1785.9842886924746
CC(=O)OS(=O)(=O)c1ccc(C)cc1,1.6428895714834229,7.297583020640709,1442.4321887493134
CCOC(=O)[C@@H](F)Oc1ccccc1C,-0.7883964861445931,5.758724909180389,1727.5836124420166
COc1ccc(CNS(=O)(=O)c2c[nH]cn2)cc1,2.362786803719278,-6.562060107227698,2619.3803923130035
C[C@H](Oc1cccc(C#N)c1)C(=O)Nc1cccc(Cl)c1Cl,2.3010578977815745,4.668309991934281,2596.406221628189
CSCC[C@@H]1NC(=S)N(c2ccc(F)c(C(F)(F)F)c2)C1=O,-9.647268339259352,-1.8660799491729816,3021.983049631119
CN(C)C(=O)c1ccc(I)cc1,-1.2979513863345913,16.541097824169903,1408.8301510810852
Cc1ccc([C@H]2Cc3ccccc3N2)c(C)c1,-1.274807026257315,5.343508362950956,2385.15345621109
CC(C)c1ccc(/C=N/NC(N)=O)cc1,-7.221604588936193,-2.22468900207056,2214.519949197769
C[C@@H]1C[C@@H]1C(=O)Nc1cc(-c2ccncc2)n[nH]1,-5.587919159975554,6.825138862105264,2472.020766973496
COC(=O)Nc1ccc(Br)cn1,5.412397385428022,1.068632364575813,936.717532157898
CO[C@@H](C)C(=O)Nc1cc(-c2ccccc2Br)n[nH]1,-6.625051712044451,8.408668442584442,2916.07484126091
NC(=O)c1csc(CNc2cccc(O)c2)c1,-3.67098156105339,-3.3442921682689946,2217.51832652092
COc1cccc(C(=O)N[C@@H](C)c2ccc(C)o2)n1,8.329473117597042,12.116595701048578,3073.8295702934265
Brc1nccc(-n2cccn2)n1,0.6619698511709909,3.23364946421554,981.4264953136444
c1cncc(CNc2ccc3nnnn3n2)c1,3.4281090867276074,4.77257215471603,2182.9831421375275
O=S(=O)(NNc1ccc(Br)cc1)c1ccccc1,-3.5341030275663643,0.1618015194415413,2538.562348842621
CCn1c(SCc2n[nH]c(=O)[nH]2)nnc1-c1ccccc1,-9.82765415450258,11.0006539528493,3483.866441965103
Fc1cccc2c(-n3ccnc3)ncnc12,7.982183779328217,11.151827837553792,1355.9568893909454
C#Cc1cccc(NC(=O)C(=O)N[C@H](CC)CO)c1,-1.6430348488750832,-4.389869221074335,3666.090826034546
Cc1cc2cc(/C(N)=N/O)c(=O)[nH]c2cc1C,-11.149271910364313,-6.983417397943189,2304.5594396591187
C/C=C/C=C/C(=O)NC[C@H]1CCS(=O)(=O)C1,2.3610231927388257,5.415086129077821,3443.7536067962646
COC(=O)c1ccn(C(=O)c2ccccc2C)n1,-1.331729146246523,6.743663300720394,2546.514792919159
CCCc1nnc(Cn2nc(-c3ccco3)oc2=O)s1,6.759992288568372,7.073633153650906,2801.9073305130005
CC(C)n1ccc(C/C=C/CCCl)n1,0.9500816901194342,3.6883720668285775,2387.121794700622
N#CCC(=O)Nc1ccc(-c2nc3ccccc3o2)cc1,10.002051320056683,19.024505741783877,2525.247099637985
Cc1cc(CN(C)C(=O)C2(C#N)CCCC2)no1,0.1982587441755767,8.681239933322367,3142.793392419815
O=C(Nc1cc(Br)cc(C(F)(F)F)c1)N1CC[C@@H](O)C1,5.387463533362721,12.989488121101694,2693.600920677185
Cc1csc([C@H](C)NC(=O)c2cccc(Br)n2)n1,13.647902288666684,18.5545532120476,2188.190745830536
C[C@@H](CCCl)S(=O)(=O)c1nc2ccccc2cc1C#N,10.249357031789824,12.597185269528238,2702.9714550971985
C1=C[C@@H]2C(c3ccccc3)=C[C@@H]3C=C[C@@H]1[C@H]23,5.73211134916875,2.5869782232707315,2602.9908967018127
O=C(NCc1cccnc1)C(=O)N1CCCC1,0.0885698388400303,8.417631933339152,2483.1413321495056
N#CNC(=O)/C=C/c1ccc(C#N)cc1,-0.4911342587077173,2.293573199306465,1170.587809562683
FC(F)C(F)(F)[C@@H](Cl)c1ccc(Cl)c(Cl)c1,5.80156317563543,9.25415208747559,1333.9135167598724
CC(C)C1=C[C@@H](C(=O)N/N=C/c2c(Cl)cccc2Cl)N=N1,-1.234646887876934,1.5073503799403576,3560.713766336441
Cc1ccc(C)c(/C=C(/CO)C(C)C)c1,-1.5757938186028426,-6.644166133803724,3486.331295013428
COC(=O)[C@@H]1CCN(S(=O)(=O)CCl)C1,-7.184295733601269,0.274381848352349,2146.483035326004
CC(C)(O)CNC(=O)c1ccc(F)c(F)c1F,4.448007021591815,6.848679820096605,2250.652256727218
Cc1sc2nc(-c3ccncc3)[nH]c(=O)c2c1C,5.081342117910703,-0.6792543663570279,1973.011611700058
O=C1N=C(c2ccccc2O)N=C2c3ccccc3O[C@@H]12,8.185296350555932,13.868472729273662,2040.7622938156128
CCCNC(=O)c1cnc2sc(C)c(C)n2c1=O,9.184734464514982,12.11550267304068,2932.261224746704
C[C@H](CS)COCc1cccc(Cl)c1,-0.9994405407015196,2.421559857973784,1948.1727912425995
CS(=O)(=O)c1cc(C(=O)NC2COC2)ccc1Cl,7.718545341212659,6.407562888723662,1770.1970756053925
C[C@H](Nc1cn[nH]c(=O)n1)c1ccccc1,2.7209283186076423,4.718508927095804,1661.5418617725372
Cc1ccccc1CC(=O)Nc1cccc(Cl)c1Cl,5.784025797659168,4.353745782429051,1665.351244688034
Cc1cc(C)n2c(SCc3ccccc3)nnc2c1,16.676714075447766,4.4688576315443775,2081.834925889969
C[C@H](OC(=O)/C=C/c1ccncc1)[C@H]1CCOC1,-2.131263707491602,5.569209797457871,2528.68127822876
S=C1N=CN=C2S[C@H](c3ccccc3)C=C12,11.9132612437299,15.186928910740347,1097.3532221317291
COC(CNC(=O)c1c(F)cc(Br)cc1F)OC,2.813181238486853,1.4860640882679612,1882.049059867859
CCC(=O)Nc1nc(C)cc(C)n1,1.8761914355585367,2.142339626994935,1286.751698732376
Cc1cc(C(=O)Nc2cccnc2Cl)c(C)cc1Br,6.90798871347556,12.56163883620178,1857.7624208927157
Cc1cc(S(=O)(=O)N2CCC[C@H](C#N)C2)sc1Br,3.477371279516619,15.76160763882029,2061.6510536670685
CCNC(=O)[C@@H]1CCC(=O)N1Cc1cccs1,-0.2192448313938186,1.882595371176797,2282.3378949165344
C[C@@H](Oc1ccc(C=O)cc1)C(=O)Nc1ccccc1,-1.3032859392841698,6.043558919128651,2104.292742729187
Cc1c(C(=O)NCc2ccccc2)cn2nc[nH]c(=O)c12,-6.581128248753259,-2.6898081902771884,2103.048702478409
CN[C@]1(C#N)CCC[C@@H](Sc2cc(Cl)ccc2Cl)C1,-6.553736613218948,9.239311303609313,2355.889172554016
C[C@H](Br)C(=O)NCc1cccnc1,-1.9226513963177967,7.057574993405591,1211.190175294876
Brc1cccnc1SCc1ncn(-c2ccccc2)n1,2.805560198676761,-0.9202545940047776,2040.9151360988617
Cc1ccc(C(=O)NCc2cc(-c3cccs3)on2)cc1,10.808137907429252,8.44936786824938,2466.113417863846
Cc1cc(Br)oc1C(=O)Nc1cccnc1C,9.36205770471257,5.867222751658435,1418.1910557746887
O=C1CN(c2cccnc2)C(=O)N1,-5.870533035600666,-9.60653476217738,818.6509549617767
Cn1ncc2c1CCC[C@H]2Nc1cc(Cl)cc(Cl)c1,-9.476639821629051,0.998702891238582,1972.47279715538
CCNC(=O)NCC(=O)Nc1ccc(F)c(F)c1F,-6.5624001737421125,8.420256292320122,1812.2361466884613
COc1ccccc1C(=O)CCCC#N,2.5005794825032064,8.181292349391969,1516.2236852645874
CSc1ccc(C(=O)N2CCC[C@@H](C#N)C2)cc1,3.2823121062153797,2.547837468230911,2023.079404592514
COc1cc(OC)nc(Oc2cccc(OC)c2N)n1,7.739404549299742,11.412954387563223,2496.8507494926457
C[C@@H]1C[C@@H](Sc2nc(-c3ccccc3)c[nH]2)C(=O)O1,-3.4259440195015167,3.112539773804936,1947.5727286338808
Cc1ncccc1CN(C)Cc1ncnn1C,11.104212176294189,12.122855733995332,2941.5281076431274
Cn1c(=O)[nH]c2cc(C(=O)OCC(F)F)ccc21,-7.238081722510227,7.484409583869503,1762.0579981803894
CCOC(=O)[C@@H]1C(=O)CO[C@H]1C,4.227836060422199,10.381333770313075,1208.229077100754
CN(C(=O)CC(C)(C)C)c1ccccc1,-3.3237751825134105,2.021406302834432,1954.5455300807955
C[C@@H]1OCC[C@H]1C(=O)NCc1ccc(Cl)cc1Cl,-1.1692295298822133,-2.41764279088159,2085.447060108185
CSc1ccc(/C=c2\sc3ncnn3c2=O)cc1,8.697926420373133,10.059175383738095,1397.6857256889343
O=c1c(O)csc2ccccc12,2.562967122786287,7.581017957591065,890.8072581291198
C=CCNC(=O)[C@@H](C)Nc1ccc(OC)c(Br)c1,2.437217381025269,7.886480440402688,3041.753907442093
Cc1cc(C)n(Cc2noc(-c3ccc(Cl)cc3)n2)n1,0.5063249539309269,2.9668312191038204,2144.5581698417664
Cc1ccc(Cl)cc1OCc1cnc(Cl)s1,-1.5226897453402255,10.040833452647767,1347.3151018619535
Cc1cccc2ncnc(N3CC[C@H](C(N)=O)C3)c12,3.425015472707723,2.7188131711660546,1998.9211127758024
Cn1ccc(Nc2cc(C(F)(F)F)nc(-c3ccccn3)n2)n1,-5.611278913774964,9.462657137990773,2473.421177148819
C[C@@H]1C[C@H]1NC(=O)NCc1cccc(C(N)=O)c1,15.53131014624743,9.446171458839412,2534.6651430130005
COC(=O)c1ccc(-c2cc(O)cc(F)c2)cc1,6.773632687281368,13.039797066676496,1645.1785402297974
Cc1cc2c(c(=O)o1)[C@@H](c1ccc(Cl)c(Cl)c1)C(C#N)=C(N)O2,11.743746502391453,5.677373763787649,2045.5772683620453
NS(=O)(=O)CCNC(=O)c1c[nH]nc1-c1ccc(F)cc1,-0.0142916989548571,18.277265590395565,2543.868991851806
CC[C@H](C#N)OC(=O)c1ccc(Cn2ccccc2=O)o1,1.943675053614272,5.620009911952676,2879.267374277115
Cn1ccs/c1=N\C(=O)CSCc1ccncc1,-2.2714230037427336,8.83555765901051,2051.501442670822
Cc1ccc(CC(=O)Nc2ccc(Cl)nn2)s1,-6.768447553591744,-5.254645208782838,1419.3959650993347
Cc1c(CNCCc2ccncc2)cnn1C,0.7041770983270772,6.073694521184226,2358.5553035736084
CCc1nc2cc(-c3noc(-c4ccco4)n3)ccc2o1,5.026899805083255,13.68036063586012,1651.8286509513853
C[C@@H](CNC(=O)c1ccc(=O)n(C)n1)c1cccs1,14.862795142534136,9.728913339180238,2841.15948343277
c1coc(-c2nc(CSc3nc4ccccc4[nH]3)n[nH]2)c1,6.5944736930647805,7.625143210676063,2176.102379798889
NS(=O)(=O)c1ccccc1C(F)(F)F,7.347660843969061,0.8141833425856921,1115.3902611732483
Cc1c(-c2nc3ccc(Br)cc3c(=O)[nH]2)oc2ccccc12,16.719548959771927,15.782465490387724,1946.0055866241453
O=C(COC(=O)c1cccnc1Cl)Nc1ccc(C(F)(F)F)cc1,-8.869509391687686,5.787790993334214,2339.854237556457
C[C@@H](C#N)CN(C)C(=O)C1[C@H]2CCC[C@@H]12,5.080444060865659,7.848582507725249,2374.950084924698
CCOCCNC(=O)Nc1cccc(Cl)c1F,-8.506725837338882,-10.0793058572333,1958.6949887275696
CCOP(=O)(Cc1ccccc1Cl)OCC,4.660131762458235,5.701387932797578,2280.8864555358887
Fc1ccc2c(c1)N=N[C@@H]2I,10.978843275361449,5.798926047928549,677.9430422782898
O=C(/C=C/c1cccc(F)c1)NNC(=O)c1ccccc1Cl,1.989905103838558,7.076729058397687,3090.1724100112915
O=C1CCSc2ccc(Cl)cc21,1.3181406493073424,5.695349619025031,907.4953119754792
Cc1cc(CNC(=O)c2cccc(F)c2Cl)c(C)o1,-5.540359269397264,-2.779622951903741,2570.2186439037323
Cc1nc(NC(=O)/C=C/c2c(Cl)cccc2Cl)sc1C,1.8468832976246332,-2.14622050750828,1966.2416007518768
COc1c(Cl)cc(Cl)cc1C(=O)Nc1ccccc1C(N)=O,6.397331007108665,3.313562264549514,2520.160290956497
Cc1cc2noc(-c3ccccc3)c2cc1Cl,6.031156499354205,10.051421354903962,1657.6744213104248
O=C(Nc1cc(Cl)c(Cl)cn1)c1ccnc(Cl)c1,6.568478884371991,-0.8097532006935841,1230.8774390220642
N#Cc1cc(C(F)(F)F)ccc1Oc1ccc(N)cc1,5.662123202744476,14.342300133610046,1682.3356215953827
CC(C)=CC(=O)Nc1ccc(S(C)(=O)=O)cc1,10.870488602933214,12.420956449316192,2751.4389641284943
CC(C)N(CC(N)=S)C(=O)c1cccc(C(F)(F)F)c1F,5.764901322246465,8.073452022328036,2998.901076316833
Nc1ccc2oc(CSc3n[nH]c(=O)n3C3CC3)nc2c1,2.2171264520962253,-1.3026102320662618,2741.515357255936
CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1nncs1,-3.465203100076157,-0.4697052602468278,2366.162439107895
CCC(=O)N1C[C@H](C)Oc2cc(C)c(Br)cc21,1.5504051024885392,1.2481678679256007,2242.919523715973
COC(=O)c1cncc(Oc2ccc(C)cc2N)n1,0.0827503752741586,22.070808379523875,2390.978463172913
Cc1cscc1[C@H](O)c1cc(Cl)sc1Cl,-2.5136072117136603,2.6229112411802893,1635.7834403514862
C[C@H](O)c1ccn(Cc2ccc(Cl)cc2Cl)c1,-9.514454454932194,-7.103545644394114,2079.541405916214
Oc1ccccc1/C=N/n1nnnc1Nc1ccccc1,5.1121475408338375,9.400855887576109,3168.851388692856
CCOC(=O)C#CC(OCC)OCC,-1.024585669243956,6.296248555320082,2518.568769216537
CCOc1c(Br)cc(C=O)cc1OC,2.554816819833894,1.8357396431702515,1645.9535999298096
COc1ccc(COc2ccc(CBr)nc2)cc1C#N,10.062642344089344,7.652121049829116,3050.1792118549347
CC[C@H](COC)NC(=O)c1cnc(C)s1,2.704511933286126,5.479449073808297,2714.106390953064
CS(=O)(=O)c1ccc(C(=O)c2cc3ccccc3o2)cc1,8.544489262892967,3.7623340297829393,2247.6907148361206
COC(C)(C)C(=O)CC1CC1,-2.421842906791237,3.4894364818270684,1944.8382861614227
CC[C@@H](C#N)OC(=O)c1cc(Br)cn1C(C)C,-1.2548071068864506,13.564595240327597,3138.6936278343205
Nc1ncc(-c2ccncc2)s1,-1.8855879222856204,-4.538233522779568,934.4664208889008
Clc1cc(Cl)cc(Nc2ncn[nH]2)c1,-2.947053906375848,3.424535204721132,1095.5133452415466
CN(CC(N)=O)c1c(C#N)nnc2ccccc12,1.7282790691611345,7.903060910198908,2006.533315896988
CCOC(=O)c1sc(-n2cccc2)nc1C,9.356983840372264,11.065619517515309,1951.711357593536
CC1(C)C[C@H](O)c2cc(Cl)ccc21,-6.358353640171275,-4.797029620104178,1218.891802072525
CCC(=O)NC(=S)NNC(=O)Cc1ccccc1,2.154703318468742,2.8685817658199224,3000.390503883362
Cc1ccc2sc(NC(=O)c3ccccc3Cl)nc2c1C,12.667320504796251,19.240797134878623,1931.0754351615903
COc1ccccc1C1=N/C(=C/c2ccc(Cl)o2)C(=O)O1,-5.163897121249051,2.0397866699761726,1973.273852348328
O=C(CBr)c1ccc(F)c(F)c1,-3.995252390821025,7.1486912634898925,852.7099397182465
CCO[C@@H](C)c1nc(C(=O)OCc2ccc(Cl)s2)cs1,1.2378002445601652,5.545637390885008,3078.017417907715
Cc1nc(Br)ccc1NC(=O)C[C@@H]1CCS(=O)(=O)C1,-0.8670377031614763,8.574421505901606,2155.8746383190155
CN(CCC#N)C(=O)Nc1cc(Cl)ccc1F,0.7415597349713626,15.74379948972224,1532.3152034282684
CCC(=O)N1CCc2cc(Br)ccc21,-3.0422530869353013,15.334637570149908,1287.0541577339172
OC(c1ccncc1)(c1ccc(F)cc1)c1ccc(F)cc1,-1.0347052624372832,2.402216667125996,2592.800780296325
C[C@H](C(=O)N(C)Cc1nccn1C(F)F)n1cccn1,5.325264514423024,6.273524935632552,2784.9153804779053
Cc1ccc(C)c(C(=O)Nc2cccc(Cl)c2C)c1,2.421058362914415,5.687386974666259,2220.9926464557648
Nc1ccc2oc(CSCCO)nc2c1,-0.3184902041780701,5.242518827431432,1422.5441644191742
CCn1nccc1CN(C)C(=O)c1ccccn1,9.019627424396118,7.172442866841737,2186.375077009201
O=c1c(Cl)c[nH]c2ccc(C(F)(F)F)cc12,9.949106371588195,9.28201666559776,810.6914057731628
Cc1n[nH]c(C(=O)N[C@@H](C)c2ccc(C)o2)n1,10.07957840765754,15.382954598765464,1938.2078022956848
O=C1c2ccccc2[C@@]2(O)NC(=S)N[C@]12O,2.437467648118634,8.353120813537535,999.233965396881
Cc1cccc(NC(=O)c2cc3c(s2)S(=O)(=O)CC3)c1,10.43265302560232,14.729054067466896,1787.0329666137695
CO[C@@H]1CCC[C@H](OC(=O)c2ccsc2)C1,0.2162238588040774,-3.610558710191226,1856.871622085571
C=C(C)[C@H](O)c1csc2ccccc12,-2.708318971298596,3.0845052813341285,1517.5287327766418
CN(C(=O)c1ccccc1)c1cccc2ncccc12,-4.690153123113511,0.6916706355916418,1726.323154449463
Cc1nc(C[S@](=O)Cc2ccc(C#N)cc2)sc1C,2.3287465446778697,0.8738434856429483,2141.065968036652
CCc1ccc(-c2cncc(N)n2)cc1,2.010039482796103,-2.256312766835664,1103.464989185333
O=C(Nc1cccc(F)c1)c1cnn2ncccc12,-2.034153547077864,14.612759178027522,1365.4226899147034
O=C1C(=Cc2ccccc2)SC(=S)N1C(=O)c1ccc(F)cc1,3.702715479619847,8.695891680739273,1980.8997180461884
N=C1NC(=O)NC12CCCCC2,-8.628689597485867,-3.4570385545457927,960.58412027359
O=C(Nc1ccc(Cl)cc1F)c1cc(-c2cccnc2)[nH]n1,1.5567936280378531,1.150968396124796,1717.8584940433502
COc1nsc2ccc(N)cc12,-8.220667179741747,3.8487310136820767,858.3955409526825
CCNC(=O)NC(=O)[C@@H](C)Sc1ccc(Cl)nn1,-12.56704782574363,6.642440006625215,2196.969195127487
Cc1cncc(C(=O)Nc2cnn(-c3ccccc3)c2)c1,-1.112602815782539,14.624837159256522,2609.149401664734
NC(=O)CCn1ccc(NC(=O)C2CCC2)n1,8.916328589844989,13.599912898755823,2180.949313402176
O=C(NC1CC1)c1coc(Br)c1,-5.099093397394901,-1.9121595163484304,957.185982465744
Cc1nn(-c2ccccc2)c(C)c1Nc1ncc(Br)cn1,10.494458907970277,6.92999903906648,2037.825565814972
